14:10:58.870483, 98.59095307208514
14:10:58.918406, 98.59095307208514
14:10:58.966230, 98.59095307208514
14:10:59.013512, 98.59095307208514
14:10:59.308574, 99.28140161725068
14:10:59.354340, 99.28140161725068
14:10:59.401421, 99.28140161725068
14:10:59.447419, 99.28140161725068
14:11:08.206955, 87.95442176870748
14:11:08.253895, 87.95442176870748
14:11:08.302371, 87.95442176870748
14:11:08.348010, 87.95442176870748
14:11:08.674527, 86.8804636561217
14:11:08.719837, 86.8804636561217
14:11:08.765837, 86.8804636561217
14:11:08.813185, 86.8804636561217
14:11:08.866172, 85.95592286501378
14:11:08.911923, 85.95592286501378
14:11:08.960345, 85.95592286501378
14:11:09.005347, 85.95592286501378
14:11:10.229982, 84.62533692722371
14:11:10.275982, 84.62533692722371
14:11:10.322024, 84.62533692722371
14:11:10.366728, 84.62533692722371
14:11:10.752281, 87.66627358490567
14:11:10.797281, 87.66627358490567
14:11:10.843952, 87.66627358490567
14:11:10.889458, 87.66627358490567
14:11:14.741309, 91.89001806684733
14:11:14.790170, 91.89001806684733
14:11:14.837860, 91.89001806684733
14:11:14.886061, 91.89001806684733
14:11:14.947281, 92.9462962962963
14:11:14.994283, 92.9462962962963
14:11:15.044546, 92.9462962962963
14:11:15.091307, 92.9462962962963
14:11:15.150507, 91.52777777777777
14:11:15.196270, 91.52777777777777
14:11:15.244046, 91.52777777777777
14:11:15.291670, 91.52777777777777
14:11:15.356760, 92.45714285714286
14:11:15.403760, 92.45714285714286
14:11:15.452320, 92.45714285714286
14:11:15.500129, 92.45714285714286
14:11:16.596850, 89.13529149977748
14:11:16.645203, 89.13529149977748
14:11:16.693316, 89.13529149977748
14:11:16.741581, 89.13529149977748
14:11:17.303485, 88.87575366063739
14:11:17.351561, 88.87575366063739
14:11:17.399941, 88.87575366063739
14:11:17.450048, 88.87575366063739
14:11:17.516573, 88.81210478771455
14:11:17.565128, 88.81210478771455
14:11:17.614177, 88.81210478771455
14:11:17.662527, 88.81210478771455
14:11:30.449733, 94.2876560332871
14:11:30.504732, 94.2876560332871
14:11:30.560853, 94.2876560332871
14:11:30.618426, 94.2876560332871
14:11:30.813871, 91.4813112745098
14:11:30.870220, 91.4813112745098
14:11:30.928108, 91.4813112745098
14:11:30.982953, 91.4813112745098
14:11:31.056331, 90.73127413127413
14:11:31.112916, 90.73127413127413
14:11:31.172127, 90.73127413127413
14:11:31.224478, 90.73127413127413
14:11:31.555694, 94.30305651672434
14:11:31.612199, 94.30305651672434
14:11:31.668650, 94.30305651672434
14:11:31.722989, 94.30305651672434
14:11:31.784566, 95.08310831083108
14:11:31.844489, 95.08310831083108
14:11:31.899492, 95.08310831083108
14:11:31.956542, 95.08310831083108
14:11:32.028879, 95.03114543114543
14:11:32.091276, 95.03114543114543
14:11:32.152562, 95.03114543114543
14:11:32.219534, 95.03114543114543
14:11:32.296397, 92.20588235294117
14:11:32.352630, 92.20588235294117
14:11:32.407196, 92.20588235294117
14:11:32.463127, 92.20588235294117
14:11:32.540532, 95.80902777777777
14:11:32.595587, 95.80902777777777
14:11:32.654136, 95.80902777777777
14:11:32.710135, 95.80902777777777
14:11:32.788074, 93.98638184245661
14:11:32.847074, 93.98638184245661
14:11:32.905920, 93.98638184245661
14:11:32.959417, 93.98638184245661
14:11:33.023278, 94.34536340852131
14:11:33.084192, 94.34536340852131
14:11:33.143590, 94.34536340852131
14:11:33.198448, 94.34536340852131
14:11:33.275617, 92.79340875553369
14:11:33.330940, 92.79340875553369
14:11:33.387940, 92.79340875553369
14:11:33.443931, 92.79340875553369
14:11:33.520472, 95.15166622933613
14:11:33.631682, 95.15166622933613
14:11:33.696607, 95.15166622933613
14:11:33.770977, 95.15166622933613
14:11:33.901286, 94.16842105263157
14:11:33.974241, 94.16842105263157
14:11:34.052698, 94.16842105263157
14:11:34.124395, 94.16842105263157
14:11:34.225709, 91.17142857142858
14:11:34.300400, 91.17142857142858
14:11:34.374473, 91.17142857142858
14:11:34.448988, 91.17142857142858
14:11:34.568759, 89.5352361707502
14:11:34.646015, 89.5352361707502
14:11:34.731399, 89.5352361707502
14:11:34.811958, 89.5352361707502
14:11:34.965753, 90.26319777721646
14:11:35.047753, 90.26319777721646
14:11:35.133985, 90.26319777721646
14:11:35.215687, 90.26319777721646
14:11:35.352741, 91.84260076493086
14:11:35.440835, 91.84260076493086
14:11:35.534618, 91.84260076493086
14:11:35.631979, 91.84260076493086
14:11:35.788797, 89.18495531281033
14:11:35.901806, 89.18495531281033
14:11:36.028807, 89.18495531281033
14:11:36.168251, 89.18495531281033
14:11:36.402270, 90.77317504420309
14:11:36.572790, 90.77317504420309
14:11:36.694600, 90.77317504420309
14:11:36.794599, 90.77317504420309
14:13:44.709869, 93.14427157001414
14:13:44.779807, 93.14427157001414
14:13:44.854326, 93.14427157001414
14:13:44.922328, 93.14427157001414
14:13:45.913967, 92.79642857142858
14:13:45.983195, 92.79642857142858
14:13:46.053948, 92.79642857142858
14:13:46.123622, 92.79642857142858
14:13:46.443025, 90.78310344827587
14:13:46.514105, 90.78310344827587
14:13:46.584614, 90.78310344827587
14:13:46.655425, 90.78310344827587
14:13:46.768164, 88.95481481481481
14:13:46.838247, 88.95481481481481
14:13:46.911416, 88.95481481481481
14:13:46.984895, 88.95481481481481
14:13:47.076443, 89.4649947753396
14:13:47.148509, 89.4649947753396
14:13:47.222135, 89.4649947753396
14:13:47.290038, 89.4649947753396
14:13:47.405586, 87.07467532467533
14:13:47.476446, 87.07467532467533
14:13:47.547813, 87.07467532467533
14:13:47.620948, 87.07467532467533
14:13:49.363427, 88.8862973760933
14:13:49.434427, 88.8862973760933
14:13:49.503524, 88.8862973760933
14:13:49.575524, 88.8862973760933
14:13:49.683703, 90.07037037037037
14:13:49.752071, 90.07037037037037
14:13:49.822332, 90.07037037037037
14:13:49.896818, 90.07037037037037
14:13:50.006537, 89.32323232323232
14:13:50.108471, 89.32323232323232
14:13:50.213740, 89.32323232323232
14:13:50.318038, 89.32323232323232
14:13:52.239481, 90.27048260381594
14:13:52.315808, 90.27048260381594
14:13:52.388925, 90.27048260381594
14:13:52.461925, 90.27048260381594
14:13:52.571195, 89.945
14:13:52.641251, 89.945
14:13:52.713816, 89.945
14:13:52.785446, 89.945
14:13:53.145594, 90.72030651340997
14:13:53.216542, 90.72030651340997
14:13:53.286353, 90.72030651340997
14:13:53.357353, 90.72030651340997
14:13:53.695484, 91.47095761381476
14:13:53.766468, 91.47095761381476
14:13:53.836692, 91.47095761381476
14:13:53.905441, 91.47095761381476
14:13:54.016220, 91.3157894736842
14:13:54.088650, 91.3157894736842
14:13:54.158875, 91.3157894736842
14:13:54.230216, 91.3157894736842
14:13:54.567843, 92.26515151515152
14:13:54.638681, 92.26515151515152
14:13:54.711112, 92.26515151515152
14:13:54.788111, 92.26515151515152
14:13:54.893480, 91.42191676212295
14:13:54.962907, 91.42191676212295
14:13:55.035939, 91.42191676212295
14:13:55.105810, 91.42191676212295
14:13:55.212959, 91.55480733258511
14:13:55.285674, 91.55480733258511
14:13:55.359470, 91.55480733258511
14:13:55.429470, 91.55480733258511
14:13:55.534220, 90.69533527696792
14:13:55.606074, 90.69533527696792
14:13:55.683073, 90.69533527696792
14:13:55.753070, 90.69533527696792
14:13:56.824315, 89.44653846153847
14:13:56.892916, 89.44653846153847
14:13:56.964687, 89.44653846153847
14:13:57.035236, 89.44653846153847
14:13:58.622069, 91.63035714285714
14:13:58.698480, 91.63035714285714
14:13:58.769803, 91.63035714285714
14:13:58.841023, 91.63035714285714
14:13:59.454010, 90.17543859649123
14:13:59.525218, 90.17543859649123
14:13:59.596635, 90.17543859649123
14:13:59.668005, 90.17543859649123
14:14:02.044150, 90.34831069313827
14:14:02.116507, 90.34831069313827
14:14:02.187736, 90.34831069313827
14:14:02.260455, 90.34831069313827
